SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 00:00,15,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 00:15,25,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 00:30,20,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 00:45,39,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 01:00,22,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 01:15,12,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 01:30,7,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 01:45,15,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 02:00,5,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 02:15,27,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 02:30,17,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 02:45,8,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 03:00,8,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 03:15,14,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 03:30,4,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 03:45,23,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 04:00,4,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 04:15,4,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 04:30,32,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 04:45,12,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 05:00,6,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 05:15,11,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 05:30,18,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 05:45,28,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 06:00,20,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 06:15,42,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 06:30,66,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 06:45,49,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 07:00,52,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 07:15,89,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 07:30,68,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 07:45,95,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 08:00,106,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 08:15,110,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 08:30,93,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 08:45,88,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 09:00,98,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 09:15,84,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 09:30,102,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 09:45,110,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 10:00,66,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 10:15,93,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 10:30,69,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 10:45,45,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 11:00,94,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 11:15,83,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 11:30,71,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 11:45,85,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 12:00,94,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 12:15,92,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 12:30,84,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 12:45,112,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 13:00,79,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 13:15,81,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 13:30,72,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 13:45,121,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 14:00,88,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 14:15,81,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 14:30,80,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 14:45,94,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 15:00,99,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 15:15,125,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 15:30,121,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 15:45,149,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 16:00,118,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 16:15,117,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 16:30,152,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 16:45,126,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 17:00,149,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 17:15,160,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 17:30,150,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 17:45,146,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 18:00,151,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 18:15,154,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 18:30,141,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 18:45,106,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 19:00,135,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 19:15,100,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 19:30,108,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 19:45,65,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 20:00,74,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 20:15,64,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 20:30,88,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 20:45,59,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 21:00,53,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 21:15,81,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 21:30,96,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 21:45,60,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 22:00,67,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 22:15,72,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 22:30,56,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 22:45,81,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 23:00,71,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 23:15,28,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 23:30,44,1,100
3001,CHURCH_ST SW of BARKERS_RD,02-10-2006 23:45,33,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 00:00,23,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 00:15,14,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 00:30,33,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 00:45,23,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 01:00,8,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 01:15,15,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 01:30,13,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 01:45,5,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 02:00,7,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 02:15,7,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 02:30,31,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 02:45,7,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 03:00,7,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 03:15,7,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 03:30,15,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 03:45,6,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 04:00,9,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 04:15,3,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 04:30,5,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 04:45,16,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 05:00,13,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 05:15,13,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 05:30,28,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 05:45,22,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 06:00,20,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 06:15,36,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 06:30,30,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 06:45,59,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 07:00,52,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 07:15,60,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 07:30,84,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 07:45,73,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 08:00,106,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 08:15,89,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 08:30,95,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 08:45,90,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 09:00,103,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 09:15,85,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 09:30,117,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 09:45,73,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 10:00,66,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 10:15,107,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 10:30,69,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 10:45,70,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 11:00,89,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 11:15,102,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 11:30,71,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 11:45,85,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 12:00,69,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 12:15,72,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 12:30,94,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 12:45,116,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 13:00,103,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 13:15,115,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 13:30,72,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 13:45,91,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 14:00,83,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 14:15,81,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 14:30,80,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 14:45,94,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 15:00,99,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 15:15,105,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 15:30,133,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 15:45,103,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 16:00,139,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 16:15,126,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 16:30,138,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 16:45,139,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 17:00,149,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 17:15,160,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 17:30,150,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 17:45,146,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 18:00,151,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 18:15,151,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 18:30,141,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 18:45,119,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 19:00,104,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 19:15,80,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 19:30,88,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 19:45,66,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 20:00,61,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 20:15,64,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 20:30,81,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 20:45,59,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 21:00,48,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 21:15,58,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 21:30,70,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 21:45,41,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 22:00,49,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 22:15,89,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 22:30,71,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 22:45,85,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 23:00,69,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 23:15,35,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 23:30,38,1,100
3001,CHURCH_ST SW of BARKERS_RD,03-10-2006 23:45,49,1,100
